timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,RSI,RSI_signal
2022-09-06 08:00:00,19906.27,20018.88,19859.4,19912.49,55.932136,1662465599999,1115224.32228303,475,28.105174,560417.66826141,0,51.05273490209878,0
2022-09-06 12:00:00,19921.89,19998.18,19666.13,19814.12,76.917329,1662479999999,1523218.03887901,1029,39.8686,789753.04167289,0,47.760552926750215,0
2022-09-06 16:00:00,19779.73,19782.75,18750.0,18824.98,184.763681,1662494399999,3546453.3342093,2838,87.01414,1669407.4744101,0,28.12249742901929,-1
2022-09-06 20:00:00,18824.98,19044.5,18673.39,18797.26,78.012972,1662508799999,1473674.30079681,933,36.999771,699180.16904256,0,27.777792878288608,-1
2022-09-07 00:00:00,18795.0,18864.61,18544.85,18740.75,74.950155,1662523199999,1405033.44955133,857,38.365634,719454.99534598,0,27.049886796770636,-1
2022-09-07 04:00:00,18709.71,18842.74,18676.35,18796.38,51.386959,1662537599999,964572.37445486,447,25.136938,471864.48462363,0,29.02172593811879,-1
2022-09-07 08:00:00,18811.59,18857.3,18697.79,18739.27,35.94243,1662551999999,674486.8862172,318,19.663858,369080.59015368,0,28.17961680080532,-1
2022-09-07 12:00:00,18745.21,18959.16,18681.0,18863.66,37.85777,1662566399999,713401.75260924,496,18.976431,357490.55075789,0,32.75633832931625,0
2022-09-07 16:00:00,18868.58,19193.44,18853.03,19000.0,90.408313,1662580799999,1718452.2607443,929,44.720759,850069.06131495,0,37.460514521791936,0
2022-09-07 20:00:00,19004.14,19451.62,19004.14,19285.35,60.129431,1662595199999,1160298.67784782,640,32.243986,622105.2551986,0,45.97852099923488,0
2022-09-08 00:00:00,19299.01,19392.02,19163.05,19232.62,40.857273,1662609599999,786984.57765706,423,20.114066,387289.56379849,0,44.765164489374655,0
2022-09-08 04:00:00,19223.49,19361.58,19059.73,19170.12,47.685944,1662623999999,916354.71302156,436,21.533618,413673.58343749,0,43.30637641843951,0
2022-09-08 08:00:00,19160.2,19385.6,19159.07,19310.48,37.33395,1662638399999,718253.99871559,316,21.109373,406131.24049114,0,47.448165026524755,0
2022-09-08 12:00:00,19317.19,19358.35,19020.32,19249.82,131.181094,1662652799999,2520448.63431513,1272,63.653642,1222992.81795451,0,45.88790954598451,0
2022-09-08 16:00:00,19258.05,19344.19,19098.33,19341.78,101.24335,1662667199999,1944711.11268219,858,53.099316,1020310.01839324,0,48.644935257600345,0
2022-09-08 20:00:00,19354.23,19441.3,19255.73,19313.32,35.319966,1662681599999,683568.13878847,289,15.46948,299299.93151422,0,47.83268127949849,0
2022-09-09 00:00:00,19318.49,19951.81,19307.93,19951.81,43.758641,1662695999999,859424.44256869,615,24.004805,471575.42056945,0,62.82845103152867,0
2022-09-09 04:00:00,19958.11,20805.15,19937.53,20638.01,169.291224,1662710399999,3466789.50097578,1832,82.975139,1698933.70622865,0,72.1080694862381,1
2022-09-09 08:00:00,20640.8,21183.62,20635.59,20935.09,147.346342,1662724799999,3068733.14299214,1329,72.314431,1505785.46701459,0,75.01602874403346,1
2022-09-09 12:00:00,20965.0,21337.36,20924.79,21266.32,94.151116,1662739199999,1986179.07469614,859,51.228426,1080493.82735191,0,77.7956677240539,1
2022-09-09 16:00:00,21267.01,21429.27,21143.47,21303.6,101.595826,1662753599999,2160168.59539631,875,51.734334,1099946.46976598,0,78.09111374470353,1
2022-09-09 20:00:00,21273.41,21600.0,21205.65,21367.33,49.259414,1662767999999,1052162.50122166,610,25.611717,547501.92628783,0,78.61495923300991,1
2022-09-10 00:00:00,21338.26,21398.45,21180.54,21299.81,24.34225,1662782399999,518098.21078219,787,11.105151,236376.21032974,0,76.52723970008374,1
2022-09-10 04:00:00,21299.81,21667.95,21266.08,21313.88,32.740775,1662796799999,702950.24223694,434,15.899095,341423.95628245,0,76.66629801264925,1
2022-09-10 08:00:00,21323.47,21383.14,21293.85,21293.85,8.667631,1662811199999,185048.28890096,94,4.55572,97286.80247386,0,75.97624547927936,1
2022-09-10 12:00:00,21286.01,21366.8,21131.76,21218.26,26.279385,1662825599999,558341.85023174,370,12.07217,256466.23466663,0,73.29509819372224,1
2022-09-10 16:00:00,21216.14,21645.24,21180.14,21569.68,32.784531,1662839999999,701000.7949147,762,17.168885,367347.7596551,0,77.30489097535316,1
2022-09-10 20:00:00,21568.79,21821.33,21370.95,21650.54,43.368719,1662854399999,937669.79263169,908,23.980888,518642.54244979,0,78.11901353203442,1
2022-09-11 00:00:00,21656.23,21680.64,21467.5,21556.42,35.1542,1662868799999,758346.39166619,383,17.068048,368372.35475739,0,74.75742381772102,1
2022-09-11 04:00:00,21554.43,21652.59,21370.95,21595.49,21.716818,1662883199999,467653.18491458,314,11.788516,253917.01506811,0,75.23384678230984,1
2022-09-11 08:00:00,21576.05,21720.93,21573.97,21674.9,14.291697,1662897599999,309483.63735389,212,6.7688,146686.95655368,0,76.21639345964331,1
2022-09-11 12:00:00,21619.52,21744.67,21466.25,21655.26,31.529877,1662911999999,680042.84445363,371,17.030984,367316.19123919,0,75.41944735448614,1
2022-09-11 16:00:00,21616.76,21882.43,21539.23,21631.38,18.380403,1662926399999,398261.07917813,496,8.707528,188842.50421089,0,74.40077263990241,1
2022-09-11 20:00:00,21622.44,21839.2,21471.37,21839.2,51.38987,1662940799999,1112100.90935497,793,28.687601,621103.61496658,0,77.27719010485787,1
2022-09-12 00:00:00,21850.0,22368.01,21563.28,21657.62,177.207101,1662955199999,3879206.96871824,2288,89.750773,1964687.26896434,0,69.88805867976899,0
2022-09-12 04:00:00,21642.66,22226.99,21633.03,22208.62,50.64975,1662969599999,1108734.02365265,570,26.615398,583513.38523116,0,77.05706941228081,1
2022-09-12 08:00:00,22213.33,22462.56,21980.9,22322.48,102.900026,1662983999999,2284754.62241683,1125,50.124092,1113124.67023666,0,78.21146023267256,1
2022-09-12 12:00:00,22325.52,22484.22,22025.0,22116.41,97.806796,1662998399999,2181222.69532706,1028,47.150675,1051776.06039136,0,71.22635477881266,1
2022-09-12 16:00:00,22129.44,22457.47,22023.55,22414.34,92.375811,1663012799999,2056088.00566985,952,47.014578,1046101.95584858,0,74.73902110584915,1
2022-09-12 20:00:00,22436.18,22481.39,22276.53,22389.42,54.428687,1663027199999,1216796.20159285,635,26.678895,596533.16065741,0,73.92608168149417,1
2022-09-13 00:00:00,22346.77,22438.27,22075.0,22235.19,76.572018,1663041599999,1700387.56237864,965,39.271724,871912.18961773,0,68.92898054127282,0
2022-09-13 04:00:00,22230.33,22629.44,22186.87,22330.95,77.753237,1663055999999,1739507.11270622,853,38.362997,858386.38217203,0,70.27260312572302,1
2022-09-13 08:00:00,22295.67,22712.85,22197.03,22538.96,51.885341,1663070399999,1165002.05739996,609,24.614088,552179.44106228,0,73.0035497663223,1
2022-09-13 12:00:00,22554.94,22794.64,20770.31,20830.63,222.925188,1663084799999,4812740.59815063,3362,105.567982,2279595.9482001,0,40.27760434182334,0
2022-09-13 16:00:00,20805.28,20911.16,20056.51,20282.94,97.181244,1663099199999,1985478.42264727,1160,48.620252,992723.80855855,0,34.87923168941005,0
2022-09-13 20:00:00,20284.29,20394.08,19878.23,20165.51,84.99044,1663113599999,1715641.37470954,1005,43.247759,873362.75932599,0,33.83220333113498,0
2022-09-14 00:00:00,20155.22,20530.89,20054.13,20313.76,50.067618,1663127999999,1015803.33436109,601,23.92983,485167.64615603,0,36.42677747341772,0
2022-09-14 04:00:00,20331.75,20392.53,20167.51,20245.14,20.787107,1663142399999,421907.88619995,231,13.090802,265873.17424228,0,35.72842609847734,0
2022-09-14 08:00:00,20238.98,20406.31,20092.94,20229.08,43.478386,1663156799999,882748.79770175,424,20.397277,414293.27462148,0,35.55661423414898,0
2022-09-14 12:00:00,20208.29,20382.04,20080.91,20197.57,69.497515,1663171199999,1406620.3807276,900,34.811337,704635.34761762,0,35.19896548509561,0
2022-09-14 16:00:00,20166.91,20235.47,19630.94,19947.0,92.443259,1663185599999,1843289.09294763,1294,46.797376,933208.25887878,0,32.40741164012073,0
2022-09-14 20:00:00,19960.29,20389.64,19860.29,20221.56,48.555568,1663199999999,978739.73651278,632,22.660379,456754.60769859,0,38.191771242297236,0
2022-09-15 00:00:00,20212.94,20270.12,19939.89,20021.62,32.419223,1663214399999,652118.61411061,585,18.039683,362821.43889414,0,35.78982705522078,0
2022-09-15 04:00:00,20012.86,20328.87,19965.49,20194.98,69.075515,1663228799999,1390141.34017433,980,35.160012,707661.52706384,0,39.351446025015605,0
2022-09-15 08:00:00,20206.73,20232.35,20036.3,20148.24,38.562703,1663243199999,776650.1344331,438,18.08317,364222.99597261,0,38.72772540833676,0
2022-09-15 12:00:00,20137.07,20169.09,19500.0,19731.56,64.826604,1663257599999,1286487.23722015,1027,30.928797,614409.07857521,0,33.612867246977544,0
2022-09-15 16:00:00,19723.6,19943.73,19647.47,19785.44,14.877332,1663271999999,294768.57587717,355,7.941497,157318.73417119,0,34.81178748755262,0
2022-09-15 20:00:00,19786.27,19890.05,19580.55,19668.13,12.790304,1663286399999,252456.97682031,334,5.438332,107493.96011129,0,33.397578819594784,0
2022-09-16 00:00:00,19703.93,19811.48,19589.36,19739.05,17.678674,1663300799999,348392.59344131,291,9.608789,189500.07097078,0,35.11374082802955,0
2022-09-16 04:00:00,19750.28,19833.55,19730.32,19734.75,16.202893,1663315199999,320505.6121219,319,9.922577,196360.56665411,0,35.05476151697438,0
2022-09-16 08:00:00,19750.96,19882.97,19619.22,19877.24,19.031922,1663329599999,376119.21492981,344,9.164893,181055.64620092,0,38.72749046628798,0
2022-09-16 12:00:00,19859.33,19859.33,19441.3,19657.68,48.88081,1663343999999,961636.11231985,968,24.190595,476129.9759031,0,35.40502841915756,0
2022-09-16 16:00:00,19649.79,19649.79,19338.24,19607.37,51.695606,1663358399999,1007617.90436605,1010,27.658468,538942.69662206,0,34.67103319300102,0
2022-09-16 20:00:00,19641.08,19800.23,19641.08,19800.23,39.689513,1663372799999,783225.52097594,802,19.833988,391453.69909591,0,39.82145173837648,0
2022-09-17 00:00:00,19803.31,20053.97,19785.34,19886.67,25.697975,1663387199999,513204.83149054,388,11.932922,238383.05217286,0,42.02750505248185,0
2022-09-17 04:00:00,19880.33,19976.59,19792.91,19843.87,9.531779,1663401599999,189393.49979353,131,5.958035,118459.49931486,0,41.22172929272525,0
2022-09-17 08:00:00,19871.71,19908.19,19820.15,19823.05,0.693245,1663415999999,13773.16329698,35,0.240599,4782.19891819,0,40.81181960062943,0
2022-09-17 12:00:00,19812.46,20011.71,19759.54,19964.72,10.201337,1663430399999,202950.23316159,416,5.559492,110645.57103738,0,44.8318751561069,0
2022-09-17 16:00:00,19984.35,20178.05,19982.3,20006.89,24.41746,1663444799999,490607.14836947,399,11.184859,224731.21188925,0,46.00742618847572,0
2022-09-17 20:00:00,19996.2,20146.47,19971.91,20113.7,19.106319,1663459199999,383382.42512364,461,10.221051,205110.88465912,0,48.973242400363915,0
2022-09-18 00:00:00,20087.4,20089.3,19962.52,19962.52,9.830913,1663473599999,196584.96789782,191,3.440084,68838.6716273,0,45.18955396019102,0
2022-09-18 04:00:00,19989.07,20092.03,19989.07,20067.34,2.010015,1663487999999,40301.3966041,64,1.522458,30517.98853411,0,48.1790395559733,0
2022-09-18 08:00:00,20052.44,20089.3,19775.69,19886.64,8.513474,1663502399999,169686.7684429,217,4.707964,93942.87600918,0,43.74907098906717,0
2022-09-18 12:00:00,19886.64,20011.76,19731.14,19805.98,13.79293,1663516799999,274101.44448786,391,7.206146,143208.3539174,0,41.89719376533538,0
2022-09-18 16:00:00,19808.18,19872.79,19560.49,19712.04,43.507812,1663531199999,856717.66801928,958,22.127918,435677.63411923,0,39.78497236986063,0
2022-09-18 20:00:00,19712.88,19742.12,19337.0,19420.26,36.26175,1663545599999,706206.48272913,831,17.48164,340432.16420317,0,34.04400820367809,0
2022-09-19 00:00:00,19447.5,19502.16,18685.01,18783.33,77.972679,1663559999999,1476496.25683353,1802,35.041114,662528.25996355,0,25.42069643023686,-1
2022-09-19 04:00:00,18802.87,18849.07,18266.35,18463.9,55.259288,1663574399999,1022372.59665307,971,28.947974,535388.72713909,0,22.36152695311361,-1
2022-09-19 08:00:00,18449.52,18780.27,18000.0,18677.11,32.103676,1663588799999,593800.58088834,520,11.259845,209053.37605348,0,28.542809321345487,-1
2022-09-19 12:00:00,18702.4,19421.49,18691.0,19089.91,62.298783,1663603199999,1191051.08028763,1223,32.359914,618213.49991628,0,38.71616712501082,0
2022-09-19 16:00:00,19097.91,19550.12,18884.73,19516.96,70.444023,1663617599999,1352134.57271034,1046,37.898287,727309.63349175,0,47.10592002060917,0
2022-09-19 20:00:00,19534.06,19682.57,19418.89,19579.89,38.779196,1663631999999,757974.28789798,853,17.375762,339662.22362005,0,48.23062815067345,0
2022-09-20 00:00:00,19560.35,19636.15,19190.6,19370.59,41.12081,1663646399999,798460.01483664,859,21.278547,413550.29443469,0,44.81732487865891,0
2022-09-20 04:00:00,19339.16,19582.91,19254.83,19341.07,26.017222,1663660799999,504463.62507236,530,11.435504,221740.4561166,0,44.34068957151855,0
2022-09-20 08:00:00,19361.62,19419.7,19170.38,19236.07,19.46015,1663675199999,375034.53124353,338,10.057148,194013.5541466,0,42.60505213072578,0
2022-09-20 12:00:00,19220.47,19258.9,18792.54,19249.49,52.565909,1663689599999,998651.83825868,853,29.606839,562537.94661716,0,42.91262254648531,0
2022-09-20 16:00:00,19225.61,19311.16,18737.22,18994.28,67.898908,1663703999999,1288801.57334835,867,33.62614,638097.98810362,0,38.668762769374894,0
2022-09-20 20:00:00,19006.65,19071.24,18794.72,18865.44,40.696429,1663718399999,770459.56746239,481,21.140015,400264.31940237,0,36.69575192504527,0
2022-09-21 00:00:00,18849.75,19051.13,18841.52,19000.0,18.29507,1663732799999,346619.66899804,246,9.583935,181553.87622516,0,40.131471617570675,0
2022-09-21 04:00:00,19025.06,19123.68,18801.24,18946.83,22.322204,1663747199999,422770.3452767,579,11.671494,221011.81045873,0,39.225552745615964,0
2022-09-21 08:00:00,18916.9,19199.4,18832.35,19196.67,28.56981,1663761599999,542513.92392821,530,14.592018,277195.51641805,0,45.45615419461912,0
2022-09-21 12:00:00,19151.82,19469.22,19095.78,19168.47,52.905039,1663775999999,1018608.4880891,961,25.619546,493613.54460366,0,44.89666098774314,0
2022-09-21 16:00:00,19181.7,19942.13,18673.39,19009.6,383.0955,1663790399999,7377312.31639316,7755,186.805379,3598147.90330043,0,41.7769368538381,0
2022-09-21 20:00:00,18999.63,19066.07,18156.64,18470.91,150.687219,1663804799999,2802026.61461761,3236,74.895167,1392297.93646559,0,33.321929464665445,0
2022-09-22 00:00:00,18457.6,18776.83,18364.23,18700.58,82.062563,1663819199999,1523934.10286981,1443,43.454914,806507.11491015,0,38.99111327401331,0
2022-09-22 04:00:00,18704.89,18959.16,18620.53,18939.3,83.495201,1663833599999,1565453.54480179,1301,40.534041,760095.64152483,0,44.29284459831587,0
2022-09-22 08:00:00,18933.14,19272.78,18915.27,19219.19,89.673136,1663847999999,1716728.31645215,1253,45.157145,864521.30264154,0,49.80096292484475,0
2022-09-22 12:00:00,19237.05,19305.7,18799.0,18994.12,122.391969,1663862399999,2330812.54176834,1893,60.613799,1154676.4363598,0,45.873025375572034,0
2022-09-22 16:00:00,18978.72,19484.2,18786.23,19325.21,101.38531,1663876799999,1938282.37450958,1757,52.346479,1000321.88009545,0,51.88504087551682,0
2022-09-22 20:00:00,19325.35,19519.55,19158.51,19408.96,26.532148,1663891199999,512979.66380581,571,14.286328,276291.35098662,0,53.29811259901509,0
2022-09-23 00:00:00,19445.57,19463.5,19231.8,19393.64,14.172731,1663905599999,274174.3459519,530,8.481772,164188.23264031,0,52.99152882433192,0
2022-09-23 04:00:00,19403.49,19597.94,19204.2,19204.2,31.613931,1663919999999,614128.54825744,690,19.515762,379745.21142424,0,49.2211362203553,0
2022-09-23 08:00:00,19265.07,19265.07,18839.43,18854.21,41.022848,1663934399999,780438.35374798,819,20.327766,386880.10092894,0,43.11733145341937,0
2022-09-23 12:00:00,18854.21,19068.15,18533.64,18721.75,115.238562,1663948799999,2162936.93482807,2678,66.862432,1254242.55509237,0,41.04289205070008,0
2022-09-23 16:00:00,18707.86,18853.33,18580.49,18809.27,116.456966,1663963199999,2181224.5273031,2754,62.733841,1175077.47323995,0,42.99441441036099,0
2022-09-23 20:00:00,18817.6,19397.27,18810.2,19301.55,121.493884,1663977599999,2322692.7147865,2568,61.157948,1169906.32879827,0,52.51535986702371,0
2022-09-24 00:00:00,19303.48,19310.89,19032.29,19122.5,38.36371,1663991999999,734252.88245695,631,13.836481,265070.91181051,0,49.29076581637966,0
2022-09-24 04:00:00,19126.87,19182.98,18941.62,18992.95,39.414136,1664006399999,752972.02198187,605,19.05806,364217.14829039,0,47.04013116112333,0
2022-09-24 08:00:00,18987.17,19110.05,18955.97,19046.68,11.823603,1664020799999,225041.6182652,316,6.891636,131184.60914099,0,48.09861084032619,0
2022-09-24 12:00:00,19061.07,19224.04,19023.28,19092.84,17.799443,1664035199999,339936.64528315,637,9.212272,176158.87645757,0,49.040914531399565,0
2022-09-24 16:00:00,19121.9,19191.61,19059.6,19114.7,8.570576,1664049599999,163870.49829992,758,5.01648,95946.78536062,0,49.50843409709616,0
2022-09-24 20:00:00,19108.61,19156.7,18813.46,18926.62,33.203985,1664063999999,628156.66756992,1019,14.987744,283605.85592218,0,45.62959370837163,0
2022-09-25 00:00:00,18921.51,19052.79,18921.51,19048.29,18.688981,1664078399999,354468.64774373,345,9.249597,175357.88844911,0,48.4436357255678,0
2022-09-25 04:00:00,19050.59,19121.02,18948.06,19096.21,16.50803,1664092799999,314342.28101376,261,7.251523,138012.272935,0,49.55111986243173,0
2022-09-25 08:00:00,19109.18,19174.02,18986.34,19122.32,10.733178,1664107199999,205070.63696145,196,7.451525,142441.56137214,0,50.17909377060926,0
2022-09-25 12:00:00,19106.95,19138.05,18858.77,18995.64,19.29534,1664121599999,366209.6956066,358,6.666466,126375.59910717,0,47.11478085969795,0
2022-09-25 16:00:00,18981.2,19121.2,18874.23,18913.05,27.664966,1664135999999,524659.67199748,556,11.049418,209821.76197519,0,45.17773952102843,0
2022-09-25 20:00:00,18911.64,18952.06,18642.25,18795.99,32.933312,1664150399999,619080.49494284,694,17.624263,331478.94295818,0,42.51002813077898,0
2022-09-26 00:00:00,18796.47,18942.38,18719.38,18876.21,35.384075,1664164799999,666756.24345387,1077,18.445697,347719.58395589,0,44.910740350804815,0
2022-09-26 04:00:00,18871.21,18928.67,18691.57,18902.93,32.693041,1664179199999,615658.46530569,685,15.971913,300692.0377889,0,45.72375114470329,0
2022-09-26 08:00:00,18940.29,19311.16,18807.34,18872.01,97.536938,1664193599999,1862080.80228357,1770,49.957873,953348.43955426,0,44.89800951868023,0
2022-09-26 12:00:00,18837.51,19278.35,18824.98,19120.68,100.986931,1664207999999,1927443.18305039,1738,51.417211,981324.63770105,0,52.350913071922584,0
2022-09-26 16:00:00,19096.86,19261.05,18967.24,19186.22,190.493343,1664222399999,3644871.80281985,2762,95.269752,1823030.90156331,0,54.112563510256244,0
2022-09-26 20:00:00,19186.37,19240.41,19077.22,19231.24,127.061109,1664236799999,2432958.48354578,1881,64.609392,1236979.52860226,0,55.33415074594913,0
2022-09-27 00:00:00,19226.69,20285.23,19195.41,20101.3,222.11262,1664251199999,4403086.76512959,3182,112.081018,2220721.75830402,0,71.25866094552964,1
2022-09-27 04:00:00,20099.57,20349.23,19967.16,20199.61,108.999466,1664265599999,2194164.34426742,1749,54.596625,1098989.64169663,0,72.45371276052109,1
