timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short
2022-05-01 04:00:00,38039.73,38166.83,37892.47,37966.34,9.72438,1651391999999,369373.23810106,1288,5.73555,217871.30772091,0,-95.64914308884676,-1,-89.00278187923854,-1
2022-05-01 08:00:00,37967.14,38086.88,37879.68,37937.9,9.826672,1651406399999,373312.90213162,964,2.130529,80958.40415948,0,-85.73751219690706,-1,-70.31307222280435,-1
2022-05-01 12:00:00,37952.6,38630.5,37837.69,38494.37,18.731584,1651420799999,716401.17375184,1397,11.58595,443108.23153974,0,-36.79049046484715,-1,0.3433658462926701,1
2022-05-01 16:00:00,38482.64,38667.84,37730.0,37814.49,25.745058,1651435199999,986137.63710301,1854,9.999438,383064.22714118,0,-44.75984144695212,-1,-15.914768982239252,-1
2022-05-01 20:00:00,37839.5,38622.88,37687.22,38485.9,14.565254,1651449599999,556652.84563948,1570,9.024124,345064.27495857,0,-1.6473179728942,-1,41.2738212713063,1
2022-05-02 00:00:00,38482.82,38809.54,38381.91,38676.49,14.222436,1651463999999,549799.4410292,1589,7.185522,277724.62792466,0,40.54125052341146,1,91.48160979021759,1
2022-05-02 04:00:00,38709.76,39155.03,38599.08,38833.66,15.62731,1651478399999,608530.71838844,1613,9.198182,358078.26997816,0,77.71391943039401,1,130.3149789776151,1
2022-05-02 08:00:00,38859.98,39067.53,38487.74,38529.12,18.938658,1651492799999,734682.37266561,1671,9.791177,380110.32573014,0,80.15168761632918,1,118.00869119860641,1
2022-05-02 12:00:00,38507.77,39130.46,38242.06,38679.11,39.424261,1651507199999,1527912.67319613,3101,23.83402,924047.05819373,0,89.51486194658759,1,118.24039589819083,1
2022-05-02 16:00:00,38686.17,38852.42,38049.85,38518.7,23.198885,1651521599999,890044.63010808,1817,8.322216,319796.87415756,0,82.71488828401525,1,97.21280002573218,1
2022-05-02 20:00:00,38567.88,38885.03,38281.12,38517.8,16.276739,1651535999999,628453.59071992,1294,8.663722,334787.83353403,0,76.13166404121702,1,79.83893683378378,1
2022-05-03 00:00:00,38519.49,38611.74,38312.14,38483.0,16.870757,1651550399999,649089.61956535,1866,9.760742,375603.41354623,0,67.69245936305242,1,62.493951992692644,1
2022-05-03 04:00:00,38507.36,38563.75,38371.49,38551.17,12.449892,1651564799999,479080.08515695,1235,6.362142,244869.44719461,0,64.9493791943056,1,55.42251121669592,1
2022-05-03 08:00:00,38552.67,38642.08,38269.95,38567.1,9.596691,1651579199999,369173.23831882,1097,4.909066,188908.24560168,0,62.43844878003847,1,49.692172647499646,1
2022-05-03 12:00:00,38569.53,38632.74,38146.02,38317.2,20.322375,1651593599999,779330.52562282,2091,9.032571,346654.14529078,0,43.09769302840323,1,21.29576919389828,1
2022-05-03 16:00:00,38316.98,38386.62,37529.14,37691.04,31.303933,1651607999999,1186662.99502237,2822,16.327717,619121.78688432,0,-9.888059369426628,-1,-50.87364354002267,-1
2022-05-03 20:00:00,37704.41,38044.27,37526.35,37745.43,16.090797,1651622399999,607006.36816912,1050,8.477891,319889.57359914,0,-37.73059515912317,-1,-80.62828138873613,-1
2022-05-04 00:00:00,37733.12,38095.1,37658.84,38008.69,12.050589,1651636799999,456842.99889907,1007,7.263075,275394.94533745,0,-34.93870705011415,-1,-65.53504470394009,-1
2022-05-04 04:00:00,38026.74,38736.37,37945.34,38696.97,19.98201,1651651199999,766012.34188176,1582,12.086257,462848.50335833,0,14.111304939657714,1,11.236308460652012,1
2022-05-04 08:00:00,38698.71,39077.08,38671.43,39012.1,20.856945,1651665599999,811554.20985249,1669,11.561115,449957.42565806,0,65.7380063573703,1,82.64116982306932,1
2022-05-04 12:00:00,39036.28,39175.03,38661.37,38999.17,11.606998,1651679999999,451688.25861962,990,6.571036,255865.45213809,0,95.18751678640638,1,115.69073012797438,1
2022-05-04 16:00:00,38953.7,40058.21,38620.19,39812.06,42.538493,1651694399999,1668528.89441816,4248,22.525586,883725.78883464,0,161.67795307631678,1,197.66847713114913,1
2022-05-04 20:00:00,39837.8,39940.09,39615.4,39671.2,17.290905,1651708799999,688286.3830806,888,4.864582,193634.59434121,0,186.6647919280402,1,214.27415306036184,1
2022-05-05 00:00:00,39690.25,39800.0,39553.38,39714.08,18.621282,1651723199999,739225.91505859,1090,11.963007,474948.30040782,0,195.62853931305855,1,208.64466965043846,1
2022-05-05 04:00:00,39724.42,39841.42,39518.48,39591.56,7.8416,1651737599999,310762.53942259,672,2.57231,102009.65361527,0,183.07811032768092,1,175.4433539473243,1
2022-05-05 08:00:00,39591.45,39629.06,39416.97,39488.56,7.012997,1651751999999,277045.57754181,834,2.965375,117191.80862791,0,158.52937536959547,1,130.56644880379858,1
2022-05-05 12:00:00,39493.31,39549.94,36605.6,36904.41,102.867599,1651766399999,3867812.16313851,6549,47.499003,1787400.00187096,0,-30.955297169868984,-1,-138.3028688397809,-1
2022-05-05 16:00:00,36898.96,37315.16,35603.03,36324.86,81.427665,1651780799999,2974213.77701964,5787,42.838554,1566639.68089686,0,-185.88607812938025,-1,-330.28183384162116,-1
2022-05-05 20:00:00,36308.71,36597.3,36131.92,36558.02,25.530461,1651795199999,928976.1823132,1247,13.544915,493177.86030342,0,-258.748496183645,-1,-390.21914821508346,-1
2022-05-06 00:00:00,36557.51,36680.3,36163.0,36455.97,15.038079,1651809599999,548012.16540338,1025,5.790628,210997.76533461,0,-297.1550648695146,-1,-400.11167391814706,-1
2022-05-06 04:00:00,36474.28,36540.66,35850.0,36391.25,14.396864,1651823999999,521811.79985049,1029,6.877231,248953.29826935,0,-308.89244900621327,-1,-376.2249666379779,-1
2022-05-06 08:00:00,36363.1,36500.0,35590.69,35801.75,21.312163,1651838399999,768675.90768597,1678,8.237513,297221.22089347,0,-336.0850171083356,-1,-380.39095866330774,-1
2022-05-06 12:00:00,35775.57,36419.43,35280.0,35977.17,88.068421,1651852799999,3162084.19072524,4318,40.639687,1459477.75167964,0,-321.9577026053964,-1,-329.8617037510431,-1
2022-05-06 16:00:00,35971.59,36239.0,35835.6,35997.13,21.325872,1651867199999,768337.76183601,1375,8.18394,295008.56871914,0,-291.8597506428025,-1,-265.3881690624243,-1
2022-05-06 20:00:00,35956.88,36147.6,35870.04,36023.1,10.286532,1651881599999,370450.75259662,570,4.813252,173418.3278559,0,-252.28074533112607,-1,-196.61086063725406,-1
2022-05-07 00:00:00,36016.63,36057.28,35759.97,35803.02,8.448009,1651895999999,303653.91881194,682,3.496564,125739.13801251,0,-223.9613336509857,-1,-151.957463668301,-1
2022-05-07 04:00:00,35822.28,35940.93,35722.51,35912.55,5.880962,1651910399999,210687.28777243,590,3.446583,123445.74779827,0,-182.6383741273538,-1,-94.23602556065737,-1
2022-05-07 08:00:00,35931.36,36133.66,35876.68,36022.18,5.470489,1651924799999,196993.31958058,708,2.567341,92448.17345461,0,-134.90860899221798,-1,-33.51580767861674,-1
2022-05-07 12:00:00,36039.59,36078.38,35868.69,35957.32,9.530209,1651939199999,342738.46821906,763,3.912321,140748.10737488,0,-96.49331552877368,-1,8.570709202735998,1
2022-05-07 16:00:00,35953.21,35990.66,35847.5,35867.36,11.964851,1651953599999,429592.74596065,880,5.661909,203257.57997958,0,-67.31184119659667,-1,34.64847176396222,1
2022-05-07 20:00:00,35866.91,35866.91,34792.87,35479.24,58.444955,1651967999999,2065803.94475329,3793,30.596034,1082035.15021908,0,-64.32214425369568,-1,23.07294031098786,1
2022-05-08 00:00:00,35465.9,35517.56,34217.77,34499.1,55.571166,1651982399999,1928757.01688746,4240,24.467137,850014.29497586,0,-115.54040096887582,-1,-61.122865714475665,-1
2022-05-08 04:00:00,34490.35,34946.5,34318.41,34599.42,14.33122,1651996799999,495920.15495703,1603,7.228932,250182.09954339,0,-128.8344342095343,-1,-82.28083019417898,-1
2022-05-08 08:00:00,34610.49,34854.07,34514.36,34785.71,4.190868,1652011199999,145235.15062341,572,2.080141,72136.95412497,0,-111.8813594063488,-1,-58.801335428278435,-1
2022-05-08 12:00:00,34744.92,34839.35,34297.16,34362.7,14.790105,1652025599999,510440.23168675,823,5.569399,192261.46408008,0,-115.48779377468895,-1,-66.4162351942424,-1
2022-05-08 16:00:00,34375.8,34728.82,33642.05,34622.6,51.535876,1652039999999,1755702.52064927,2205,26.959146,920807.75352044,0,-87.9465340984076,-1,-29.577456472475774,-1
2022-05-08 20:00:00,34621.45,34635.62,33932.48,34063.7,16.272489,1652054399999,557166.6516022,1145,6.253322,213984.43898463,0,-94.37971676101849,-1,-43.789790846079654,-1
2022-05-09 00:00:00,34067.56,34242.81,33283.22,33557.62,55.356377,1652068799999,1864690.12360205,3424,29.783479,1003068.35747919,0,-118.18422415341558,-1,-80.16840353409611,-1
2022-05-09 04:00:00,33558.11,33826.82,33345.39,33530.03,13.122728,1652083199999,440778.18632356,1171,7.02097,235943.78365003,0,-120.82339002219784,-1,-82.91436268300254,-1
2022-05-09 08:00:00,33519.38,33769.19,32659.64,33123.4,35.997792,1652097599999,1190004.50998188,2301,15.300855,506207.25477635,0,-133.97224677644044,-1,-100.11780388118757,-1
2022-05-09 12:00:00,33122.87,33408.53,32055.27,32363.57,63.147856,1652111999999,2068953.98214859,3830,33.156391,1086871.22659049,0,-175.25413838283555,-1,-154.81686683674548,-1
2022-05-09 16:00:00,32353.07,32584.41,30350.0,30928.25,102.660472,1652126399999,3210842.74608,4865,46.788417,1464854.89268752,0,-274.7139603345595,-1,-285.0763161193246,-1
2022-05-09 20:00:00,30953.26,31871.74,30055.99,30109.56,69.580493,1652140799999,2154686.0553533,2872,34.654709,1072991.48435071,0,-365.4467189922427,-1,-390.29411621348413,-1
2022-05-10 00:00:00,30068.23,31422.55,29758.94,30652.05,169.258164,1652155199999,5198944.25669009,10176,86.357569,2654869.32261585,0,-358.2529076807368,-1,-350.167261853956,-1
2022-05-10 04:00:00,30655.14,32637.33,30612.85,31621.51,123.369103,1652169599999,3906619.90906159,6495,60.473002,1915161.17106591,0,-261.9929721776832,-1,-193.239738537726,-1
2022-05-10 08:00:00,31620.7,32007.65,31252.8,31632.02,115.764483,1652183999999,3654914.89582868,5725,56.008715,1767836.10242104,0,-175.55503414863233,-1,-68.78376817472144,-1
2022-05-10 12:00:00,31631.48,32411.35,30855.87,31299.38,233.461352,1652198399999,7382204.55146848,10760,118.021073,3729741.76702742,0,-121.30345930104797,-1,-2.590778915792953,-1
2022-05-10 16:00:00,31316.72,31795.17,30977.27,31341.45,141.625969,1652212799999,4453421.03182489,6618,72.249098,2271815.37883178,0,-65.88003861208767,-1,59.3045934171364,1
2022-05-10 20:00:00,31321.95,31349.74,30169.12,31017.98,109.031748,1652227199999,3366554.87054398,5636,54.504622,1682746.81196509,0,-35.80526984530593,-1,80.99437892230458,1
2022-05-11 00:00:00,31010.04,31686.54,30625.65,31169.53,61.514441,1652241599999,1911562.86840126,3317,29.67376,921800.34780802,0,7.201160025995932,1,120.5037122572636,1
2022-05-11 04:00:00,31208.79,31893.79,30210.1,30613.53,63.019845,1652255999999,1957279.05170196,2801,34.7327,1079056.64424293,0,10.887835496566822,1,103.16110309668488,1
2022-05-11 08:00:00,30613.63,32148.74,30382.49,31534.92,128.038688,1652270399999,4012958.17337756,6554,62.316676,1954734.97916074,0,83.99515180697767,1,186.60167610180213,1
2022-05-11 12:00:00,31481.36,32000.0,29138.89,30968.89,397.662302,1652284799999,12142123.82352523,19386,199.896151,6094928.96862272,0,101.66646311227989,1,185.84859612850005,1
2022-05-11 16:00:00,30979.92,31122.94,29188.05,29357.21,168.476682,1652299199999,5072686.94708972,9945,72.547485,2182031.42829365,0,16.70254250979906,1,44.72607462358701,1
2022-05-11 20:00:00,29389.26,29641.37,27751.17,29113.86,182.571563,1652313599999,5269593.26782061,8514,87.507906,2522604.07691077,0,-40.85164850474166,-1,-41.1255427891482,-1
2022-05-12 00:00:00,29107.86,30223.66,28355.77,28406.77,131.788239,1652327999999,3858643.53253438,7149,58.051905,1706682.85831288,0,-107.71056047991829,-1,-130.43050099979143,-1
2022-05-12 04:00:00,28406.77,28618.11,26580.29,28150.27,302.570169,1652342399999,8343065.97152096,17062,128.663709,3554562.82328145,0,-147.89554135142544,-1,-173.6722091259404,-1
2022-05-12 08:00:00,28159.75,29289.2,27467.71,28474.85,98.121266,1652356799999,2770388.18604708,5973,50.374009,1426035.83028617,0,-131.83500392115548,-1,-135.4043646463051,-1
2022-05-12 12:00:00,28472.68,29868.33,27901.37,29021.54,154.409314,1652371199999,4436714.88022985,7859,84.851688,2444727.22888806,0,-66.88776523500906,-1,-34.76103956133716,-1
2022-05-12 16:00:00,29020.67,29951.0,28183.07,28662.88,81.4713,1652385599999,2370021.94075506,4954,33.255502,967869.39328313,0,-32.3288020569712,-1,11.876853441927551,1
2022-05-12 20:00:00,28695.28,29289.2,28000.28,29034.65,26.751399,1652399999999,768949.75039958,2440,17.017684,489207.02449649,0,28.05976085721022,1,89.71341073583096,1
2022-05-13 00:00:00,29034.84,30798.47,28768.0,30566.63,53.966722,1652414399999,1614498.11443632,3149,23.385564,701697.99543101,0,175.4500860951614,1,281.15003615055934,1
2022-05-13 04:00:00,30558.8,31051.35,30161.41,30164.88,17.175817,1652428799999,525003.74852989,1717,6.361845,194888.4028929,0,245.8389687632491,1,346.5432703259713,1
2022-05-13 08:00:00,30183.61,30771.17,30183.61,30664.4,13.211362,1652443199999,401904.89505971,1411,6.464142,196923.58963421,0,321.23156658382595,1,415.29684300497115,1
2022-05-13 12:00:00,30639.36,31006.34,30202.05,30302.61,37.346905,1652457599999,1145758.06572706,1749,18.687734,572346.31115981,0,340.1092478243031,1,401.69509282072386,1
2022-05-13 16:00:00,30332.58,30510.88,29399.46,30065.2,35.299469,1652471999999,1058040.55055153,1767,16.365968,489363.82689661,0,329.73733823655243,1,352.724343251473,1
2022-05-13 20:00:00,30086.63,30124.86,29179.47,29314.32,14.260324,1652486399999,422084.08142841,888,6.170889,183292.73420198,0,268.0560704824611,1,240.79806327985688,1
2022-05-14 00:00:00,29280.19,29799.08,29223.19,29547.12,11.946769,1652500799999,353171.84422193,953,7.036165,207973.55798152,0,239.61373057365483,1,189.42094948693682,1
2022-05-14 04:00:00,29517.83,29600.0,29230.51,29435.34,4.00474,1652515199999,117673.08552392,397,2.029431,59647.95593718,0,210.9594823908492,1,144.1542951513528,1
2022-05-14 08:00:00,29456.52,29575.68,28839.78,29047.95,12.803054,1652529599999,374490.53181856,806,7.396216,216377.32522022,0,165.60491158801972,1,80.7451072879004,1
2022-05-14 12:00:00,29050.16,29239.23,28668.2,28849.8,17.292455,1652543999999,500184.31017175,947,8.740383,252904.98468853,0,123.8598712612469,1,28.89079713969778,1
2022-05-14 16:00:00,28827.33,29912.06,28643.91,29334.38,19.503897,1652558399999,572638.0720902,1602,11.635915,341192.06255906,0,129.85349062033026,1,48.19693945773713,1
2022-05-14 20:00:00,29344.97,30327.58,29314.91,30086.0,16.322341,1652572799999,486836.86622948,1523,9.871378,293283.99126073,0,182.2004881622786,1,128.7867478918938,1
2022-05-15 00:00:00,30102.07,30272.05,29558.39,29752.91,16.109794,1652587199999,481639.06488637,1518,6.483132,194024.79294182,0,191.21783913706952,1,139.65049221715998,1
2022-05-15 04:00:00,29735.72,30052.5,29489.88,29819.13,40.058922,1652601599999,1188834.16830983,1701,12.774163,379407.13841765,0,197.65150984400293,1,145.86909356080082,1
2022-05-15 08:00:00,29821.82,30298.31,29555.19,30224.16,8.973916,1652615999999,267896.87111375,676,4.763235,142538.39322122,0,223.3000910699832,1,178.4079317949376,1
2022-05-15 12:00:00,30263.44,30546.05,29788.68,30018.32,15.754042,1652630399999,475130.37023557,1136,8.288538,250345.10660038,0,220.1544225716864,1,167.6722404936601,1
2022-05-15 16:00:00,30063.29,30492.69,29943.49,30461.69,14.590724,1652644799999,440469.25808751,827,8.709623,262998.49722487,0,240.05526638953617,1,190.75629910848303,1
2022-05-15 20:00:00,30461.69,31455.3,30355.38,31347.35,36.202478,1652659199999,1123894.17768567,2199,19.093475,593230.65641186,0,301.0367625441258,1,269.0373390781182,1
2022-05-16 00:00:00,31314.0,31317.62,30211.03,30306.95,49.295054,1652673599999,1515085.14812272,2365,24.233358,744640.26816073,0,260.9672916753545,1,198.9347119522611,1
2022-05-16 04:00:00,30321.97,30466.94,29318.45,29599.53,43.529514,1652687999999,1299845.15181426,2414,20.585126,614974.75290498,0,180.31674868552017,1,81.09098813963956,1
2022-05-16 08:00:00,29606.08,30188.68,29438.91,29950.62,33.357575,1652702399999,995284.4786538,1916,16.9533,506149.04373549,0,145.59926759150125,1,40.133721738622555,1
2022-05-16 12:00:00,29959.19,30254.34,29333.33,29676.31,59.15344,1652716799999,1761982.71743434,3208,28.066807,836207.07216171,0,101.24827041524182,1,-10.750732790898535,-1
2022-05-16 16:00:00,29704.61,29973.82,29106.15,29592.15,38.535086,1652731199999,1142626.94375387,2302,18.317083,543310.54383504,0,65.0882880356215,1,-46.02432726048695,-1
2022-05-16 20:00:00,29578.87,30258.62,29564.42,29878.68,35.663903,1652745599999,1068996.07473139,1759,13.6034,407186.67420435,0,59.46606149821844,1,-36.6121194450369,-1
2022-05-17 00:00:00,29883.67,30492.69,29792.15,30363.5,13.877745,1652759999999,418273.64368905,1395,7.614639,229508.12364412,0,85.7979044889492,1,14.554856500857664,1
2022-05-17 04:00:00,30363.5,30568.96,30248.51,30431.24,10.473359,1652774399999,318330.12055589,890,6.350056,193034.39259031,0,103.9649584813002,1,47.50101304428543,1
2022-05-17 08:00:00,30420.92,30769.64,30279.91,30314.09,15.518973,1652788799999,473127.70183758,956,8.929647,272111.43755171,0,104.02592888423143,1,51.01574060457298,1
2022-05-17 12:00:00,30316.06,30742.04,29945.36,30137.22,25.621604,1652803199999,777894.23304623,1446,11.989065,364333.66912139,0,88.68687367977088,1,32.40558524406531,1
2022-05-17 16:00:00,30182.55,30309.77,29460.93,30051.72,25.277231,1652817599999,758335.89655061,1885,12.194176,365995.62598438,0,70.12836401147462,1,11.036590827137239,1
2022-05-17 20:00:00,30078.49,30639.55,30061.68,30449.21,29.623541,1652831999999,900030.12083883,1116,14.050615,426301.50893453,0,81.18828711993724,1,32.76084007802371,1
2022-05-18 00:00:00,30449.94,30713.8,29746.08,29826.34,29.868806,1652846399999,901656.19221642,1761,14.329318,433005.66623151,0,44.93065466143268,1,-14.311195421319965,-1
2022-05-18 04:00:00,29811.63,30081.29,29691.76,29918.48,17.296572,1652860799999,517069.65481623,1196,8.789521,262781.1755641,0,26.443841829067367,1,-31.970905542225196,-1
2022-05-18 08:00:00,29928.54,30045.53,29742.2,29833.16,13.582976,1652875199999,405906.72223562,966,7.658681,228886.98345983,0,8.679190251418149,1,-47.54045978696723,-1
2022-05-18 12:00:00,29850.5,29902.61,28881.15,28987.7,48.928923,1652889599999,1435009.70540313,2562,25.38102,745105.30723896,0,-56.2317128565378,-1,-128.01857915291896,-1
2022-05-18 16:00:00,28952.29,29520.11,28757.51,29278.07,34.498243,1652903999999,1004871.75276566,2174,19.675726,573303.50640807,0,-74.67605570578924,-1,-136.2444108392844,-1
2022-05-18 20:00:00,29286.31,29405.61,28655.07,28655.07,21.214155,1652918399999,616732.11897426,1207,8.850444,257422.74983076,0,-121.14811362653822,-1,-184.35386300082,-1
2022-05-19 00:00:00,28712.19,29323.97,28694.5,29197.86,22.253798,1652932799999,645465.54516554,1554,11.564224,335264.61289965,0,-108.07714294069068,-1,-146.0662073576774,-1
2022-05-19 04:00:00,29191.99,29413.77,29043.78,29192.45,12.916627,1652947199999,377152.40978951,975,7.052211,206079.39070155,0,-93.10947098081688,-1,-111.12079387073942,-1
2022-05-19 08:00:00,29194.67,29555.5,28856.21,29483.27,12.476208,1652961599999,363994.05722944,897,8.36701,244322.69691351,0,-58.6206916334516,-1,-53.991032977173774,-1
