timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short,RSI,RSI_signal
2019-10-01 16:00:00,8361.18,8494.49,8225.03,8295.66,10918.966,1569959999999,91184655.44214,20223,5200.03,43441208.22337,0,61.20985112662325,1,36.650922311737446,1,51.444953292336834,0
2019-10-01 20:00:00,8300.0,8396.56,8263.01,8290.0,4846.655,1569974399999,40304888.40965,12623,2316.233,19263712.32092,0,51.63682307436079,1,24.022900144892585,1,51.158274513501155,0
2019-10-02 00:00:00,8290.0,8325.4,8201.0,8239.0,4674.892,1569988799999,38623510.22967,11306,1917.996,15842407.52742,0,40.168574193231656,1,9.99191841300568,1,48.53383936659682,0
2019-10-02 04:00:00,8241.34,8262.25,8149.35,8194.52,5230.51,1570003199999,42873993.74458,13251,2365.739,19391690.93376,0,28.438150478200257,1,-3.141543333147361,-1,46.302803607548455,0
2019-10-02 08:00:00,8194.76,8274.5,8194.76,8255.57,3348.702,1570017599999,27582411.15053,10838,1511.536,12450436.71267,0,23.82808371899932,1,-5.312507280638727,-1,49.719210167042135,0
2019-10-02 12:00:00,8256.32,8280.0,8185.28,8230.4,5439.207,1570031999999,44720909.11251,13115,2836.527,23319562.07588,0,18.36600033065164,1,-8.88113425118565,-1,48.35328731278526,0
2019-10-02 16:00:00,8230.41,8264.36,8177.29,8250.79,6361.526,1570046399999,52323215.36521,11688,2896.228,23820041.68846,0,15.521853903617956,1,-8.838377580154553,-1,49.56215064483191,0
2019-10-02 20:00:00,8250.79,8365.92,8209.18,8352.14,5274.342,1570060799999,43661949.47942,11254,2312.574,19154531.67453,0,19.598912900740245,1,0.4383929781072666,1,55.178017387839745,0
2019-10-03 00:00:00,8353.4,8386.0,8302.86,8323.92,3741.139,1570075199999,31169932.73633,9612,1574.934,13122429.86322,0,19.48689734184512,1,2.5469883505169726,1,53.39530514766347,0
2019-10-03 04:00:00,8324.55,8363.36,8237.37,8258.14,4023.595,1570089599999,33379990.65661,11116,1628.41,13507475.74882,0,14.313741016655632,1,-2.8320924053336576,-1,49.389657774206356,0
2019-10-03 08:00:00,8258.9,8288.88,8184.91,8215.26,5001.386,1570103999999,41171047.65044,13367,2245.871,18482321.30679,0,7.668328799041863,1,-9.864668540818418,-1,46.91872227199687,0
2019-10-03 12:00:00,8215.49,8243.0,8020.0,8104.71,8390.436,1570118399999,68332098.36499,20943,3985.213,32463008.07771,0,-3.887483195551539,-1,-23.205142373561056,-1,41.19638843743849,0
2019-10-03 16:00:00,8104.41,8206.25,8086.0,8141.03,5529.021,1570132799999,45025660.79821,14550,2449.411,19952461.48228,0,-8.533585386776185,-1,-25.77772304881941,-1,43.62890207498802,0
2019-10-03 20:00:00,8142.77,8274.59,8111.49,8220.27,6744.653,1570147199999,55256198.18389,12633,3293.984,26985649.96554,0,-5.846775147787239,-1,-18.24270211451682,-1,48.62243702928193,0
2019-10-04 00:00:00,8219.95,8227.42,8050.0,8101.77,8195.016,1570161599999,66492154.76774,14410,3728.517,30249253.05633,0,-11.310570829211647,-1,-23.21806986000742,-1,42.551875391713615,0
2019-10-04 04:00:00,8100.25,8140.0,7979.95,8126.61,4461.004,1570175999999,36035289.69529,12960,2101.026,16974608.31061,0,-12.4232481197514,-1,-21.851373071342557,-1,44.12663724281755,0
2019-10-04 08:00:00,8130.0,8170.0,8080.81,8145.01,3468.236,1570190399999,28168796.50146,12197,1583.103,12857360.69892,0,-11.133067898888104,-1,-17.552863414782408,-1,45.32227704674478,0
2019-10-04 12:00:00,8146.18,8179.0,8117.04,8140.95,3790.723,1570204799999,30856587.16816,12609,1522.733,12395938.67729,0,-9.812418223242414,-1,-13.892820425606043,-1,45.09298056524349,0
2019-10-04 16:00:00,8142.63,8199.5,8121.1,8179.0,4624.849,1570219199999,37765427.33474,12129,1868.74,15258560.92286,0,-5.832189465794475,-1,-7.072412808325144,-1,47.76044389778354,0
2019-10-04 20:00:00,8179.0,8208.88,8124.76,8130.56,3881.283,1570233599999,31660137.84743,10378,1633.857,13326877.48753,0,-5.89990763930016,-1,-6.7128617887679205,-1,44.778018318540305,0
2019-10-05 00:00:00,8130.0,8144.44,8089.5,8131.0,5235.241,1570247999999,42487852.23871,10167,2296.745,18637121.49697,0,-5.368411145434198,-1,-5.57798077499212,-1,44.81173006609375,0
2019-10-05 04:00:00,8131.5,8138.63,8092.66,8104.88,4075.45,1570262399999,33072110.28206,9915,1327.099,10764817.66922,0,-6.1719548517024485,-1,-6.440090346348601,-1,43.12851741319311,0
2019-10-05 08:00:00,8104.88,8109.43,8066.0,8077.76,4602.573,1570276799999,37205318.01883,11593,1788.23,14456969.62915,0,-7.819903556273012,-1,-8.393548300312432,-1,41.39013501884175,0
2019-10-05 12:00:00,8077.75,8085.0,8010.0,8077.11,6494.837,1570291199999,52283974.78425,14802,3076.621,24762083.4033,0,-8.203650554428215,-1,-8.39710707933991,-1,41.34711858630679,0
2019-10-05 16:00:00,8075.3,8095.87,8028.14,8063.96,4731.815,1570305599999,38142602.88738,11175,1858.935,14982618.01403,0,-8.553924195250765,-1,-8.391557040940384,-1,40.431623933768726,0
2019-10-05 20:00:00,8063.33,8175.0,8055.79,8122.14,5122.09,1570319999999,41552230.84905,12139,1852.071,15029095.78813,0,-4.293259539056216,-1,-1.999537058885842,-1,46.116239581334554,0
2019-10-06 00:00:00,8122.01,8148.43,8009.0,8039.21,7650.912,1570334399999,61686519.93558,12863,3565.262,28732785.50616,0,-6.3613982745086375,-1,-5.129315345145734,-1,40.22384809610805,0
2019-10-06 04:00:00,8039.66,8073.19,7889.64,7958.19,7482.703,1570348799999,59811898.14715,15281,3656.62,29239297.68641,0,-12.15150374354593,-1,-13.075344246870806,-1,35.457255053699754,0
2019-10-06 08:00:00,7959.39,7960.0,7859.03,7937.72,6068.653,1570363199999,48063448.42823,15109,2735.617,21665724.3689,0,-16.079093968610202,-1,-17.590929945701994,-1,34.349718847070775,0
2019-10-06 12:00:00,7935.35,8045.51,7861.0,7995.98,7743.64,1570377599999,61447659.22724,19082,3874.649,30753675.95538,0,-13.572404340548282,-1,-12.756156489182745,-1,40.085855690337475,0
2019-10-06 16:00:00,7995.98,8012.27,7760.0,7887.04,6016.122,1570391999999,47508775.87803,18377,2730.215,21564876.81263,0,-17.803593971865695,-1,-17.942999689867207,-1,34.08811748758198,0
2019-10-06 20:00:00,7885.27,7919.01,7798.94,7852.79,6947.009,1570406399999,54637423.39445,14132,3228.165,25389546.56741,0,-21.229040679206097,-1,-21.52231279802374,-1,32.44451956984864,0
2019-10-07 00:00:00,7851.01,7900.95,7764.42,7859.27,10448.122,1570420799999,81718352.78126,18124,4721.151,36920504.46826,0,-21.322221990948165,-1,-20.194147644499253,-1,33.10173317327157,0
2019-10-07 04:00:00,7859.46,7876.0,7796.54,7862.0,5973.937,1570435199999,46802828.79654,13231,2646.783,20736319.25376,0,-19.512637378971434,-1,-16.49355292046547,-1,33.39571497853332,0
2019-10-07 08:00:00,7862.0,8225.0,7862.0,7975.99,12954.723,1570449599999,103288379.97037,24224,6475.404,51732990.59041,0,-9.460481746274084,-1,-1.8111021518325856,-1,44.385356660753445,0
2019-10-07 12:00:00,7975.51,8330.0,7975.2,8174.58,15681.018,1570463999999,127501603.9747,27857,8186.305,66599920.33074,0,10.651536823354434,1,25.27785992457862,1,57.532083102744195,0
2019-10-07 16:00:00,8173.58,8307.22,8133.52,8208.75,11153.723,1570478399999,91761247.18819,20084,5567.694,45817300.07728,0,25.497414960664493,1,42.28150612956172,1,59.31422920191227,0
2019-10-07 20:00:00,8208.75,8249.89,8175.0,8186.88,6548.776,1570492799999,53750026.11651,11880,2950.1,24213172.50739,0,32.629881737922084,1,47.13148791463851,1,57.64680509555005,0
2019-10-08 00:00:00,8188.55,8322.01,8188.04,8255.9,8019.168,1570507199999,66221180.60389,13680,4202.093,34693609.23873,0,40.27984675627674,1,52.710622273191305,1,61.34044761875501,0
2019-10-08 04:00:00,8257.01,8284.78,8195.0,8206.24,6662.867,1570521599999,54835296.00292,12966,2872.537,23637255.87286,0,40.187467807610425,1,47.42881219140796,1,57.457748541093665,0
2019-10-08 08:00:00,8206.24,8207.85,8132.27,8177.48,8823.764,1570535999999,72081328.14357,15842,4109.677,33571948.01126,0,36.4893726418503,1,38.19389236402796,1,55.27558648055472,0
2019-10-08 12:00:00,8176.64,8242.52,8132.0,8182.46,8339.493,1570550399999,68312232.27322,16636,3994.704,32724925.06002,0,32.79518395616605,1,30.335535464419603,1,55.590102889130705,0
2019-10-08 16:00:00,8183.46,8206.0,8157.05,8163.54,5911.833,1570564799999,48333348.4951,11286,2707.705,22136213.89866,0,27.697111517568914,1,21.604597831650295,1,54.03537880369527,0
2019-10-08 20:00:00,8165.06,8206.0,8103.88,8167.62,6958.04,1570579199999,56793377.72835,12058,2845.541,23219990.85936,0,23.391039088810498,1,15.040212449625436,1,54.331992789007614,0
2019-10-09 00:00:00,8168.33,8198.0,8117.98,8119.11,6526.72,1570593599999,53247093.45572,11757,2649.751,21616257.84873,0,16.397626905205886,1,5.460054222437989,1,50.18531413935104,0
2019-10-09 04:00:00,8119.11,8193.17,8113.0,8177.4,5729.723,1570607999999,46687303.89461,11689,2636.118,21480417.69302,0,14.864796820825326,1,4.458888573460726,1,54.66291899905648,0
2019-10-09 08:00:00,8173.72,8236.15,8154.34,8183.32,7343.297,1570622399999,60157574.71709,15091,3283.985,26906522.06585,0,13.45889854861828,1,3.6070933627958617,1,55.104291763736654,0
2019-10-09 12:00:00,8183.32,8700.0,8159.77,8550.09,23301.533,1570636799999,196190148.7113,37650,11851.032,99867201.2827,0,35.20417366297648,1,34.96506118779557,1,72.78296256404158,1
2019-10-09 16:00:00,8549.48,8665.0,8490.9,8576.37,13597.472,1570651199999,116696006.01204,23198,6982.103,59928057.50656,0,48.51073087698042,1,51.14427311927032,1,73.58556835910929,1
2019-10-09 20:00:00,8578.6,8609.35,8518.32,8559.77,8954.898,1570665599999,76753725.92125,14941,4039.186,34619473.06518,0,52.983445687851194,1,53.54589527366277,1,72.13847742485328,1
2019-10-10 00:00:00,8559.77,8589.21,8495.7,8541.12,6800.023,1570679999999,58102918.6502,13249,3165.25,27042083.39386,0,51.43322596684341,1,47.68498549794471,1,70.46194019088904,1
2019-10-10 04:00:00,8541.74,8640.89,8530.5,8611.27,5725.803,1570694399999,49129694.3864,11775,2156.948,18520943.69437,0,51.738992102469496,1,45.389589052200705,1,73.00342984207688,1
2019-10-10 08:00:00,8611.75,8619.51,8465.84,8524.63,9330.958,1570708799999,79551590.2494,17870,4800.305,40924529.83302,0,43.068134281592094,1,31.092226906534705,1,65.50676671348143,0
2019-10-10 12:00:00,8524.66,8553.99,8419.34,8536.08,9584.298,1570723199999,81273329.31524,18294,4726.162,40076224.40844,0,35.387154478705384,1,19.887280019218963,1,66.00362108889277,0
2019-10-10 16:00:00,8536.03,8570.18,8482.48,8552.62,5926.386,1570737599999,50517146.58803,11358,2215.782,18883926.48673,0,28.97343803909324,1,11.659937342022417,1,66.74872730663986,0
2019-10-10 20:00:00,8552.5,8587.24,8517.61,8556.02,6918.2,1570751999999,59152280.72656,11315,3027.794,25890395.78357,0,22.78563519618362,1,4.52426324951027,1,66.90928082517794,0
2019-10-11 00:00:00,8557.0,8569.0,8475.46,8551.26,7046.685,1570766399999,60020766.66859,12198,3265.738,27813179.56181,0,16.491120419758914,1,-2.173873851502023,-1,66.42570957101918,0
2019-10-11 04:00:00,8551.69,8788.0,8332.6,8385.26,28895.823,1570780799999,245720295.76046,40536,14089.082,119812053.51867,0,0.1321455115751746,1,-22.405950313799764,-1,52.24482782542679,0
2019-10-11 08:00:00,8384.6,8386.61,8280.0,8295.88,10169.185,1570795199999,84745734.37256,19397,4920.81,40999651.76521,0,-16.788066664113074,-1,-41.553611944813866,-1,46.489868051326326,0
2019-10-11 12:00:00,8295.74,8357.3,8268.51,8341.0,7700.058,1570809599999,64084285.58891,16569,4147.774,34521225.1929,0,-24.551328828393153,-1,-46.38056004611319,-1,49.51322906668858,0
2019-10-11 16:00:00,8341.0,8369.99,8277.37,8340.96,8278.607,1570823999999,68916755.38628,14939,3316.702,27608521.68244,0,-28.99427671138575,-1,-46.67879150986149,-1,49.51055835261662,0
2019-10-11 20:00:00,8341.64,8350.0,8210.0,8255.58,7067.606,1570838399999,58684805.15491,13332,3117.276,25877298.7164,0,-36.50332382224843,-1,-51.80321618764307,-1,44.04892769638327,0
2019-10-12 00:00:00,8255.54,8327.91,8248.34,8306.56,5899.6,1570852799999,48927897.3524,12260,2255.077,18697650.52468,0,-36.755132386446945,-1,-46.80268983697422,-1,47.754870222972976,0
2019-10-12 04:00:00,8307.01,8356.0,8303.0,8336.35,5885.266,1570867199999,49037832.45619,10255,2244.752,18704633.27773,0,-33.7135678624739,-1,-38.26207202823045,-1,49.84540015822913,0
2019-10-12 08:00:00,8336.33,8366.79,8289.26,8319.75,5674.466,1570881599999,47244962.89895,11468,2491.134,20729823.9529,0,-31.65088564219719,-1,-32.3939869526979,-1,48.67656630485277,0
2019-10-12 12:00:00,8319.74,8397.45,8304.7,8368.79,7058.38,1570895999999,58914850.74673,13351,2866.104,23932732.36208,0,-26.048747473591547,-1,-22.48754673127796,-1,52.23962120678426,0
2019-10-12 16:00:00,8368.94,8395.0,8290.5,8307.99,6912.629,1570910399999,57565495.41733,12008,3152.989,26252734.60716,0,-25.47218111333831,-1,-20.80724448771092,-1,47.80816290826059,0
2019-10-12 20:00:00,8307.99,8343.65,8292.0,8300.22,6331.173,1570924799999,52688291.95597,9031,2298.223,19127282.27751,0,-24.63346383758885,-1,-18.997091360596997,-1,47.2564541201605,0
2019-10-13 00:00:00,8300.31,8360.0,8277.32,8336.51,5762.46,1570939199999,47985931.37026,9750,2021.64,16834896.43693,0,-20.80645179655297,-1,-13.252356190525015,-1,50.14995761238254,0
2019-10-13 04:00:00,8336.51,8354.11,8307.2,8319.36,4445.248,1570953599999,37010438.71004,9064,2005.1,16692074.72887,0,-18.670046257210807,-1,-10.484325145293775,-1,48.787798779657685,0
2019-10-13 08:00:00,8318.76,8378.19,8316.06,8345.14,4706.924,1570967999999,39253564.35776,10455,2232.057,18615407.09091,0,-14.923029179714703,-1,-5.720437552406515,-1,50.94477769923585,0
2019-10-13 12:00:00,8345.14,8440.0,8342.55,8401.39,9107.409,1570982399999,76430127.46748,18380,4404.206,36958394.79102,0,-8.38440016413432,-1,2.4958560928182534,1,55.362483388035436,0
2019-10-13 16:00:00,8401.39,8456.0,8397.65,8430.0,6084.668,1570996799999,51268812.30416,11747,2487.098,20957889.43715,0,-2.1836189244646,-1,9.48293875845065,1,57.46084533139918,0
2019-10-13 20:00:00,8430.0,8430.0,8137.3,8274.66,13714.204,1571011199999,113337027.57105,21461,6278.159,51863643.47798,0,-8.25393076982913,-1,-1.1770967606468212,-1,45.071854526457486,0
2019-10-14 00:00:00,8274.33,8300.22,8243.87,8286.51,5335.289,1571025599999,44158377.69067,11136,2084.932,17252961.63713,0,-11.00882346077796,-1,-5.861772052117625,-1,46.027844669260375,0
2019-10-14 04:00:00,8286.62,8329.38,8272.0,8302.17,5563.985,1571039999999,46175677.28157,10347,2141.452,17773787.09949,0,-11.273023007403092,-1,-6.492228776405473,-1,47.332392946024314,0
2019-10-14 08:00:00,8302.13,8320.5,8276.01,8279.61,6000.199,1571054399999,49798757.39595,12445,2986.625,24786310.66942,0,-12.375672027231538,-1,-8.1942546648481,-1,45.62161717568117,0
2019-10-14 12:00:00,8277.61,8285.95,8241.19,8251.5,9058.467,1571068799999,74883225.12835,16714,4273.499,35322781.06478,0,-14.27202360990869,-1,-10.80313519309436,-1,43.51132137154134,0
2019-10-14 16:00:00,8252.34,8381.77,8205.02,8327.16,24555.184,1571083199999,204377762.83301,28591,12241.629,101877187.97284,0,-9.911555245889907,-1,-4.423660441164516,-1,50.18984853375276,0
2019-10-14 20:00:00,8327.16,8347.55,8251.16,8346.05,11486.697,1571097599999,95509826.89174,13801,5052.067,41994643.16888,0,-5.458354457350043,-1,1.3829655128508644,1,51.72445413219518,0
2019-10-15 00:00:00,8346.31,8408.62,8311.0,8313.69,6968.146,1571111999999,58172646.5817,13521,3257.65,27208484.2958,0,-4.438689353204485,-1,1.837239076177303,1,48.94264341259587,0
2019-10-15 04:00:00,8313.96,8338.45,8272.0,8279.74,7972.723,1571126399999,66235602.42451,11001,3575.13,29692258.04153,0,-5.715903843149036,-1,-0.856221783353698,-1,46.13904253531377,0
2019-10-15 08:00:00,8278.14,8320.15,8258.33,8294.5,12142.967,1571140799999,100648965.58995,10699,5990.445,49641691.82945,0,-5.244218289201592,-1,-0.7371785905317605,-1,47.54586645855361,0
2019-10-15 12:00:00,8294.23,8378.51,8235.0,8316.18,22332.846,1571155199999,185061896.34842,22216,10971.884,90908616.55517,0,-3.247511751358042,-1,1.546474082643405,1,49.62709731713916,0
2019-10-15 16:00:00,8316.16,8321.4,8080.0,8177.46,26600.795,1571169599999,218072216.50398,28850,13434.183,110123406.28528,0,-10.628573464141931,-1,-9.424147226300086,-1,38.971994260711796,0
2019-10-15 20:00:00,8177.5,8182.05,8131.03,8160.01,10229.272,1571183999999,83406100.23574,11343,5675.373,46273931.64929,0,-15.737118679628106,-1,-16.005530447249388,-1,37.870503412273024,0
2019-10-16 00:00:00,8160.55,8184.0,8140.0,8167.82,7614.084,1571198399999,62157273.41307,8809,4354.518,35547012.05718,0,-17.505593981868873,-1,-17.298651843775225,-1,38.70551015798413,0
2019-10-16 04:00:00,8167.38,8177.02,8119.48,8140.12,7005.305,1571212799999,57165757.38439,10085,3965.588,32360435.41382,0,-19.31413816603482,-1,-18.632560997221734,-1,36.81561535087681,0
2019-10-16 08:00:00,8135.0,8166.51,8010.64,8060.33,16910.442,1571227199999,136997799.65806,20706,8615.303,69811124.11012,0,-24.333231078447355,-1,-24.418549986436027,-1,31.972790551254704,0
2019-10-16 12:00:00,8060.33,8060.33,7900.24,7955.01,18761.384,1571241599999,149843541.09207,25572,9348.89,74662337.94391,0,-32.67532916431242,-1,-34.344220819094986,-1,26.936068644469117,-1
2019-10-16 16:00:00,7952.23,8022.98,7901.01,7957.06,12278.651,1571255999999,97818587.01007,16518,6041.17,48127420.15194,0,-35.73633985151228,-1,-36.03713400687375,-1,27.176541700869493,-1
2019-10-16 20:00:00,7958.4,8020.38,7957.2,7992.21,7864.586,1571270399999,62828883.39078,8627,4768.868,38095582.65407,0,-33.13298905179443,-1,-29.918496291784393,-1,31.34876815810928,0
2019-10-17 00:00:00,7994.76,7998.14,7956.88,7968.12,7907.288,1571284799999,63048202.66685,8095,4104.911,32732607.73295,0,-30.820839711290223,-1,-25.095983637851944,-1,30.07694578511564,0
2019-10-17 04:00:00,7967.65,7989.0,7930.0,7975.38,9659.49,1571299199999,76869664.18481,9666,5118.004,40722633.663,0,-26.741485839040905,-1,-18.47268817899345,-1,30.98566516703559,0
2019-10-17 08:00:00,7975.0,8119.0,7971.91,8066.01,15990.539,1571313599999,128812091.82131,25320,7983.479,64315308.65921,0,-16.38690106606643,-1,-3.8911903139251502,-1,41.25013086041053,0
2019-10-17 12:00:00,8066.01,8090.46,8015.23,8070.86,8887.672,1571327999999,71582811.74355,14468,4781.897,38513506.75091,0,-8.078857638007293,-1,6.2980860451578025,1,41.749419563909264,0
2019-10-17 16:00:00,8069.84,8124.63,8042.64,8060.02,9288.449,1571342399999,75048088.89578,13750,4616.299,37295880.24252,0,-2.471953823185302,-1,11.802078677621296,1,40.91252008948021,0
2019-10-17 20:00:00,8061.51,8075.38,8036.93,8069.2,6621.164,1571356799999,53340792.65224,9546,3609.88,29079267.01696,0,2.4312685452586607,1,15.987504719987784,1,41.973356423479814,0
2019-10-18 00:00:00,8069.41,8117.3,8051.07,8064.97,7207.573,1571371199999,58232664.74643,9607,4370.799,35311434.1235,0,5.775065782178672,1,17.831664132677005,1,41.60271245682087,0
2019-10-18 04:00:00,8064.17,8072.02,7821.01,7909.6,18454.658,1571385599999,146376403.71349,23565,9464.0,75134801.34237,0,-1.6924059721803104,-1,4.707911659122779,1,30.832882515842982,0
2019-10-18 08:00:00,7909.6,7937.66,7812.0,7921.6,12546.343,1571399999999,99045013.95015,19787,6352.688,50161252.24827,0,-4.8596948521071965,-1,-0.7709624297729931,-1,32.29080230199956,0
2019-10-18 12:00:00,7920.65,7970.63,7880.1,7919.13,10660.66,1571414399999,84504682.5456,17834,5273.494,41805710.81005,0,-6.078043257423289,-1,-2.8575463261832397,-1,32.14063038177426,0
2019-10-18 16:00:00,7916.23,7984.0,7906.22,7942.18,14902.28,1571428799999,118311050.46454,17802,7503.236,59568630.15123,0,-4.368485836800687,-1,-0.6153268538270282,-1,35.17061524068623,0
2019-10-18 20:00:00,7942.18,7977.44,7915.25,7943.94,11479.838,1571443199999,91203775.08856,13786,5952.269,47285872.14056,0,-2.262112981262987,-1,1.948989817845991,1,35.407772988420916,0
2019-10-19 00:00:00,7945.57,7957.0,7892.85,7938.73,11509.472,1571457599999,91227092.26858,13334,5945.117,47117270.52632,0,-0.457096745115038,-1,3.8533295582774016,1,34.999605596524574,0
2019-10-19 04:00:00,7938.92,7955.0,7915.36,7929.18,7745.321,1571471999999,61456690.73083,10309,3951.954,31355178.28694,0,0.7884862230228151,1,4.832670031674176,1,34.22088569933871,0
